language,sentence_id,word_id,word,FFDAvg,FFDStd,TRTAvg,TRTStd
nl,GECO-NL-907,53.0,pincetje,10.46723453702996,2.7264788705633016,12.688193940134711,6.229248882578077
nl,GECO-NL-907,54.0,uit,12.800292837452302,5.511970202896792,14.467763935051453,4.798101156522556
nl,GECO-NL-907,55.0,zijn,12.506033231993628,3.264654855735079,12.506033231993628,3.264654855735079
nl,GECO-NL-907,56.0,"tas,",14.17350432959278,6.665796198538168,18.47529951415529,9.82432316754816
nl,GECO-NL-907,57.0,pakte,12.70220630229941,5.081412690746524,16.200626056085863,4.190564744991287
nl,GECO-NL-907,58.0,daarmee,9.379524923995222,2.845742380397824,9.379524923995222,2.845742380397824
nl,GECO-NL-907,59.0,iets,8.795092652042579,4.001561991391558,8.795092652042579,4.001561991391558
nl,GECO-NL-907,60.0,heel,9.692175754795064,2.917492967589667,11.89299238728806,4.585030329083017
nl,GECO-NL-907,61.0,kleins,6.875866114217673,4.042337593263716,6.875866114217673,4.042337593263716
nl,GECO-NL-907,62.0,en,0.0,0.0,0.0,0.0
nl,GECO-NL-907,63.0,deed,10.176478022112462,3.689670751610988,10.99182234557087,3.2789835037723742
nl,GECO-NL-907,64.0,dat,7.125286160749311,2.3806140072484467,9.92775859368906,4.664257734097848
nl,GECO-NL-907,65.0,behoedzaam,7.920487713595964,1.560547218368296,11.279951542582488,6.311546527622885
nl,GECO-NL-907,66.0,in,12.29351240582903,2.8178903281633243,12.29351240582903,2.8178903281633243
nl,GECO-NL-907,67.0,een,9.698306163242115,2.455553195159476,9.698306163242115,2.455553195159476
nl,GECO-NL-907,68.0,envelopje,9.416307374677556,0.0,9.416307374677556,0.0
nl,GECO-NL-907,69.0,dat,9.587958811195117,1.7878945001565285,9.587958811195117,1.7878945001565285
nl,GECO-NL-907,70.0,hij,11.16551725157078,0.7928240246415922,11.16551725157078,0.7928240246415922
nl,GECO-NL-907,71.0,dichtplakte.,8.566224070019164,4.961213974537805,8.566224070019164,4.961213974537805
nl,GECO-NL-907,72.0,Op,7.810140361548962,1.5582978955624998,7.810140361548962,1.5582978955624998
nl,GECO-NL-907,73.0,het,9.74326249185386,4.643942545652656,9.74326249185386,4.643942545652656
nl,GECO-NL-907,74.0,ladenkastje,11.525167880464716,4.4662236552515,14.557676592274936,6.541601029310969
nl,GECO-NL-907,75.0,bevond,8.222921196984045,0.8569717534494266,8.222921196984045,0.8569717534494266
nl,GECO-NL-907,76.0,zich,10.42169435999469,0.6438193750049238,10.42169435999469,0.6438193750049238
nl,GECO-NL-907,77.0,een,8.312833854207529,1.5708398597006406,9.064830623713029,3.322429516800211
nl,GECO-NL-907,78.0,blad,8.423181206254531,3.2575690811182256,14.945935793921796,4.216559943851204
nl,GECO-NL-907,79.0,met,12.08916545759384,3.5635643739559604,12.08916545759384,3.5635643739559604
nl,GECO-NL-907,80.0,een,12.610250175593576,3.4743603598205546,15.951322779238932,7.953470643958619
nl,GECO-NL-907,81.0,"spirituskomfoor,",8.598919581736796,1.969480579032035,9.718740858065637,4.5660748295945774
nl,GECO-NL-907,82.0,waarop,9.489872276042224,5.375218196601908,9.489872276042224,5.375218196601908
nl,GECO-NL-907,83.0,een,13.900263267381154,5.6242355923077,15.112332594627595,5.826691666026046
nl,GECO-NL-907,84.0,steelpannetje,8.692919177924983,2.511722432361624,8.692919177924983,2.511722432361624
nl,GECO-NL-907,85.0,stond.,11.835775241782205,4.324566999322612,11.835775241782205,4.324566999322612
nl,GECO-NL-946,79.0,Dat,8.75422326239554,1.5979879089259788,8.75422326239554,1.5979879089259788
nl,GECO-NL-946,80.0,was,10.70544469382984,4.061986176503773,16.079185583991805,7.813513946866479
nl,GECO-NL-946,81.0,wat,10.866586858723876,1.6791756748085456,15.532703459568555,5.575690697040951
nl,GECO-NL-946,82.0,je,7.174329428325756,3.007238135719505,8.183219504184066,3.870528790538894
nl,GECO-NL-946,83.0,in,8.62548468500737,3.6768377242987578,8.62548468500737,3.6768377242987578
nl,GECO-NL-946,84.0,die,13.52981144265193,8.911675406902337,15.215673765592248,7.94413352647568
nl,GECO-NL-946,85.0,envelop,9.13606013138358,0.93255928508356,10.02584512884195,2.2264522050969138
nl,GECO-NL-946,86.0,deed!,7.895966079807741,1.085619006070579,7.895966079807741,1.085619006070579
nl,GECO-NL-991,53.0,Het,11.81942748592339,8.32970699978099,11.81942748592339,8.32970699978099
nl,GECO-NL-991,54.0,duizelde,15.808279915474298,10.029358211893951,15.808279915474298,10.029358211893951
nl,GECO-NL-991,55.0,me.,10.102913120747791,0.5548612331976164,17.140622017967736,10.50768460367986
nl,GECO-NL-994,66.0,Degene,9.122047769218884,0.0,9.122047769218884,0.0
nl,GECO-NL-994,67.0,die,12.205643218087898,4.949340699369869,19.12074394636673,10.7565214444409
nl,GECO-NL-994,68.0,het,11.328994810158934,5.301574956592028,11.6150805376882,5.174882052553553
nl,GECO-NL-994,69.0,kaarsvet,11.39029889462949,1.93061291603398,14.903022934792409,4.746707719376124
nl,GECO-NL-994,70.0,gemorst,10.446215993782912,1.5009697182993955,10.446215993782912,1.5009697182993955
nl,GECO-NL-994,71.0,had,12.323872523852543,11.454016881656576,13.556960394346037,11.281119178996008
nl,GECO-NL-994,72.0,op,13.42150756008728,0.3190954643002648,13.42150756008728,0.3190954643002648
nl,GECO-NL-994,73.0,de,5.541889236138353,1.153299127850137,5.541889236138353,1.153299127850137
nl,GECO-NL-994,74.0,grond?,12.015600556229172,3.095003787501892,13.928287991710553,2.429640161034897
nl,GECO-NL-1018,83.0,Eh,11.44342910117064,1.6327308376317824,11.44342910117064,1.6327308376317824
nl,GECO-NL-1018,84.0,"bien,",10.320104734300624,2.955490315462584,20.16378915500149,10.677641400530378
nl,GECO-NL-1018,85.0,eh,12.101426274487952,5.094753543560071,14.05702656909872,5.021194269952997
nl,GECO-NL-1018,86.0,bien!,8.209842992296993,3.2512394493850354,8.876831431336655,4.522097775156492
nl,GECO-NL-1027,43.0,Maar,6.277538249785037,1.9840815410295405,6.277538249785037,1.9840815410295405
nl,GECO-NL-1027,44.0,"goed,",9.416307374677556,0.0,9.416307374677556,0.0
nl,GECO-NL-1027,45.0,we,9.675536074724482,5.3849950203211385,14.783042083757175,7.147532969733807
nl,GECO-NL-1027,46.0,zullen,9.80865351528912,1.7541682890549808,12.837075288134637,6.552172594584571
nl,GECO-NL-1027,47.0,naar,8.566224070019164,1.895804074050559,8.566224070019164,1.895804074050559
nl,GECO-NL-1027,48.0,binnen,9.504585256315158,2.1996875963773146,13.72230626788948,7.056898468558527
nl,GECO-NL-1027,49.0,gaan,9.481698398112815,3.1954740554157306,9.481698398112815,3.1954740554157306
nl,GECO-NL-1027,50.0,en,11.731149604285788,3.1697282655549555,17.802706130249753,5.163652896875369
nl,GECO-NL-1027,51.0,die,13.648040748416577,6.201062654308305,14.313627951239765,5.797516419606099
nl,GECO-NL-1027,52.0,brave,15.41184683589803,3.5321611723655044,18.017270425896704,4.754844427131638
nl,GECO-NL-1027,53.0,Dorcas,11.99107892244095,4.458803584639132,11.99107892244095,4.458803584639132
nl,GECO-NL-1027,54.0,eens,12.052383006911509,6.488595613263186,15.785801751168428,10.596473383835756
nl,GECO-NL-1027,55.0,ondervragen.,10.078391486959571,3.201552621155973,10.961170303335592,2.737958735291933
nl,GECO-NL-1029,78.0,Zij,12.800292837452302,1.150863435315363,15.68158480756848,5.373968867859107
nl,GECO-NL-1029,79.0,was,12.37852073629487,6.73292799078383,17.223995572847695,17.22652714774009
nl,GECO-NL-1029,80.0,het,9.698306163242115,3.9229249587028137,9.698306163242115,3.9229249587028137
nl,GECO-NL-1029,81.0,toonbeeld,11.497143156135316,7.15627697496049,15.967086686674216,7.18490047204254
nl,GECO-NL-1029,82.0,van,9.05461327630127,1.6879390134951453,13.345899189240258,6.155687176359261
nl,GECO-NL-1029,83.0,de,6.964143995855276,0.0,6.964143995855276,0.0
nl,GECO-NL-1029,84.0,goede,10.3677467656606,5.234734199085207,11.986174595683304,3.2027919827773363
nl,GECO-NL-1029,85.0,ouderwetse,11.17369112950019,2.584615874503536,14.71298027293368,5.724507000024147
nl,GECO-NL-1029,86.0,gedienstige.,7.6017064743490685,0.0,13.437855315946097,0.0
nl,GECO-NL-1033,24.0,Dank,7.307446868890395,2.95957597656771,13.9493065349576,10.047243125683949
nl,GECO-NL-1033,25.0,u,9.171091036795328,2.011371970341359,9.171091036795328,2.011371970341359
nl,GECO-NL-1033,26.0,"wel,",10.773171110959217,4.777898394595973,10.773171110959217,4.777898394595973
nl,GECO-NL-1033,27.0,meneer.,9.730184287166807,2.4219629271004792,12.780675530421725,4.921168723164768
nl,GECO-NL-1052,9.0,Ik,8.052904536052367,2.373258395722199,8.052904536052367,2.373258395722199
nl,GECO-NL-1052,10.0,wil,8.770571018254355,3.0511718857719066,12.800292837452302,7.921907259922253
nl,GECO-NL-1052,11.0,geen,8.380268347125142,2.3886261540042937,16.478537905685723,8.147932564916557
nl,GECO-NL-1052,12.0,namen,7.466837488513843,2.4133988830804967,7.466837488513843,2.4133988830804967
nl,GECO-NL-1052,13.0,"noemen,",13.396985926299058,3.390364551967336,19.00426618587267,6.515763096948043
nl,GECO-NL-1052,14.0,maar,9.01170041717188,2.763230180283183,10.973431120229703,5.056844365262385
nl,GECO-NL-1052,15.0,er,10.740475599241586,2.6174589934107804,11.909340143146874,4.363298419849507
nl,GECO-NL-1052,16.0,is,8.974917966489546,2.0215108999663234,8.974917966489546,2.0215108999663234
nl,GECO-NL-1052,17.0,er,14.5027948404632,8.524396846457213,18.566379868225837,8.378357595306428
nl,GECO-NL-1052,18.0,een,11.459776857029455,1.9434587301631483,11.459776857029455,1.9434587301631483
nl,GECO-NL-1052,19.0,hier,10.642389064088697,3.000269744364053,10.642389064088697,3.000269744364053
nl,GECO-NL-1052,20.0,in,11.942035654864505,3.6155899634795774,11.942035654864505,3.6155899634795774
nl,GECO-NL-1052,21.0,huis,8.69467072319557,1.821813662216201,8.69467072319557,1.821813662216201
nl,GECO-NL-1052,22.0,waar,10.781344988888623,4.016930039337042,10.781344988888623,4.016930039337042
nl,GECO-NL-1052,23.0,we,8.965109312974256,4.789998474798121,8.965109312974256,4.789998474798121
nl,GECO-NL-1052,24.0,allemaal,0.0,0.0,0.0,0.0
nl,GECO-NL-1052,25.0,een,9.63700207877156,3.113599213962942,11.102169697617873,2.438665604606617
nl,GECO-NL-1052,26.0,hekel,6.363363968043816,0.8102040823013156,6.363363968043816,0.8102040823013156
nl,GECO-NL-1052,27.0,aan,6.277538249785037,3.606598015784506,6.277538249785037,3.606598015784506
nl,GECO-NL-1052,28.0,hebben.,10.617867430300471,2.0479392083046557,17.77818449646153,11.675976820312508
nl,GECO-NL-1075,23.0,En,8.374137938678086,3.263365284448496,8.374137938678086,3.263365284448496
nl,GECO-NL-1075,24.0,wat,12.456989964417184,0.3467882707485102,12.456989964417184,0.3467882707485102
nl,GECO-NL-1075,25.0,gebeurde,9.955783318018456,3.9963492725207264,9.955783318018456,3.9963492725207264
nl,GECO-NL-1075,26.0,er,6.244842738067407,1.9434587301631483,6.244842738067407,1.9434587301631483
nl,GECO-NL-1075,27.0,daarna?,7.788070891139562,2.155227025870577,7.788070891139562,2.155227025870577
nl,GECO-NL-1146,76.0,Ik,5.3211945320443474,1.976693143266508,12.33438179547607,11.8948376866739
nl,GECO-NL-1146,77.0,wil,9.232395121265885,2.8548490043199912,11.175734598982542,4.217756653333303
nl,GECO-NL-1146,78.0,ze,7.430055037831509,0.5895400602724673,7.430055037831509,0.5895400602724673
nl,GECO-NL-1146,79.0,graag,12.585728541805352,3.044853774123445,16.018757272156545,4.450095058751386
nl,GECO-NL-1146,80.0,onderzoeken.,9.526654726724558,3.789233843457767,9.526654726724558,3.789233843457767
nl,GECO-NL-1170,86.0,In,10.503433139288768,4.636435109145462,11.78673197420576,5.407199108846078
nl,GECO-NL-1170,87.0,de,7.621323781379647,3.849131103789803,7.621323781379647,3.849131103789803
nl,GECO-NL-1170,88.0,la,13.192638978063869,6.066052839988754,20.30391277664848,18.27404184687425
nl,GECO-NL-1170,89.0,van,10.470737627571136,5.549544247194055,13.871070846204695,9.492294560693397
nl,GECO-NL-1170,90.0,de,11.777390399429294,5.430932301586895,13.907269448463502,5.228409281690759
nl,GECO-NL-1170,91.0,toilettafel,10.478911505500545,2.986355134229277,11.982905044511542,3.214735375271692
nl,GECO-NL-1170,92.0,in,12.211773626534956,3.022206983504141,17.925314299190866,5.746349963096352
nl,GECO-NL-1170,93.0,de,11.138952148300207,2.6917609582108626,15.264717033168694,6.966894119011249
nl,GECO-NL-1170,94.0,kamer,11.537428697358829,2.913950223386259,14.09993942822811,7.469028276436232
nl,GECO-NL-1170,95.0,van,10.397172726206469,2.719517573909777,16.77892791959145,10.007073720366249
nl,GECO-NL-1170,96.0,mevrouw,7.889835671360686,2.7122349073225025,8.956526741148378,3.944157160272821
nl,GECO-NL-1170,97.0,Inglethorp.,11.47612461288827,1.997572685761312,17.917140421261458,9.614523697306335
nl,GECO-NL-1170,98.0,Het,11.286957723664838,4.807610283721843,15.420604562250968,6.420227487149974
nl,GECO-NL-1170,99.0,was,9.017830825618937,2.294416000259241,12.113687091382063,4.323523371858725
nl,GECO-NL-1170,100.0,punt,13.37900339485436,8.055526520219118,17.076865770118356,8.22264168785906
nl,GECO-NL-1170,101.0,zes,9.146569403007105,2.325464679578922,10.899866218865036,4.381145195634455
nl,GECO-NL-1170,102.0,van,16.233321567803493,3.3985250533354003,16.233321567803493,3.3985250533354003
nl,GECO-NL-1170,103.0,mijn,11.076772291194356,3.0997554784974795,19.33005360620192,5.245752249456639
nl,GECO-NL-1170,104.0,lijstje.,9.93476477477141,2.938486784756031,21.50196974173022,15.744845844873884
nl,GECO-NL-1171,1.0,Maar,12.623737074177097,6.858311261023858,13.624219732736588,5.613087140358214
nl,GECO-NL-1171,2.0,ik,6.927361545172941,1.4182325978443064,6.927361545172941,1.4182325978443064
nl,GECO-NL-1171,3.0,denk,12.653163034722963,8.473847856283312,25.829454256928013,6.941219406036624
nl,GECO-NL-1171,4.0,dat,8.771738715101414,0.7472347502323977,8.771738715101414,0.7472347502323977
nl,GECO-NL-1171,5.0,het,8.116660783901747,1.6992625266677002,8.116660783901747,1.6992625266677002
nl,GECO-NL-1171,6.0,niet,7.209360333737504,0.0,7.209360333737504,0.0
nl,GECO-NL-1171,7.0,van,8.202486502160527,1.1092708272627771,8.202486502160527,1.1092708272627771
nl,GECO-NL-1171,8.0,zoveel,9.477611459148113,2.758999061309935,10.72208437390042,4.244272130007667
nl,GECO-NL-1171,9.0,belang,7.032804570462299,3.69855828188167,8.288312220419307,4.7026586563951644
nl,GECO-NL-1171,10.0,"is,",10.730666945726298,1.6722963204414958,10.730666945726298,1.6722963204414958
nl,GECO-NL-1171,11.0,nu,11.639602171476422,3.900199065875504,11.639602171476422,3.900199065875504
nl,GECO-NL-1171,12.0,de,10.563919835966384,4.241973324072507,10.563919835966384,4.241973324072507
nl,GECO-NL-1171,13.0,laatste,0.0,0.0,0.0,0.0
nl,GECO-NL-1171,14.0,poeder,13.38881204836965,4.601398169048555,13.38881204836965,4.601398169048555
nl,GECO-NL-1171,15.0,al,12.469250781311294,5.175459136705561,12.469250781311294,5.175459136705561
nl,GECO-NL-1171,16.0,twee,10.3236078248418,3.068360984433595,12.29351240582903,3.5721099732780486
nl,GECO-NL-1171,17.0,dagen,10.102913120747791,3.3166812809701853,10.102913120747791,3.3166812809701853
nl,GECO-NL-1171,18.0,geleden,5.917887620891102,4.269957473352884,5.917887620891102,4.269957473352884
nl,GECO-NL-1171,19.0,is,12.69520012121706,4.046235879977784,12.69520012121706,4.046235879977784
nl,GECO-NL-1171,20.0,ingenomen?,8.70167690427792,6.086363504636749,14.229553778251574,7.996781551003803
nl,GECO-NL-1189,1.0,Poirot,9.686045346348006,3.156306739136665,11.467950734958864,4.506584407667801
nl,GECO-NL-1189,2.0,kwam,9.955783318018456,0.0,9.955783318018456,0.0
nl,GECO-NL-1189,3.0,meteen,9.661523712559784,1.809955726754368,9.661523712559784,1.809955726754368
nl,GECO-NL-1189,4.0,ter,8.541702436230942,3.873911117998679,10.478911505500545,5.157959204720922
nl,GECO-NL-1189,5.0,zake:,8.059443638395894,1.0522419450246625,8.059443638395894,1.0522419450246625
nl,GECO-NL-1189,6.0,Ik,7.589445657454957,2.499866870600453,7.589445657454957,2.499866870600453
nl,GECO-NL-1189,7.0,heb,12.33438179547607,2.0460507974162105,12.33438179547607,2.0460507974162105
nl,GECO-NL-1189,8.0,je,12.072817701735024,5.601197787837779,15.301499483851028,7.766756699877959
nl,GECO-NL-1189,9.0,laten,11.525167880464716,6.257710827004402,11.525167880464716,6.257710827004402
nl,GECO-NL-1189,10.0,"komen,",10.0188389477596,3.683985657090061,16.82884695980319,9.793005572768068
nl,GECO-NL-1189,11.0,"Annie,",0.0,0.0,0.0,0.0
nl,GECO-NL-1189,12.0,omdat,10.944822547476775,2.87335236946343,13.75663655519299,5.613836975953769
nl,GECO-NL-1189,13.0,ik,8.858440205995487,4.235114042680126,11.102169697617873,5.36953793570084
nl,GECO-NL-1189,14.0,dacht,0.0,0.0,0.0,0.0
nl,GECO-NL-1189,15.0,dat,7.634401986066698,2.483514138847361,10.838562134394476,7.576034061620857
nl,GECO-NL-1189,16.0,jij,11.25192681825309,1.9285205444173328,11.25192681825309,1.9285205444173328
nl,GECO-NL-1189,17.0,me,13.813853700698845,3.161801368273771,13.813853700698845,3.161801368273771
nl,GECO-NL-1189,18.0,wel,5.492845968561907,0.0,5.492845968561907,0.0
nl,GECO-NL-1189,19.0,iets,14.909153343239463,5.079866207424031,14.909153343239463,5.079866207424031
nl,GECO-NL-1189,20.0,zou,10.985691937123814,3.211940907309847,10.985691937123814,3.211940907309847
nl,GECO-NL-1189,21.0,kunnen,6.1304084470557,1.5647800012388922,7.994052614960633,4.276805394435992
nl,GECO-NL-1189,22.0,vertellen,6.30205988357326,1.560547218368296,6.30205988357326,1.560547218368296
nl,GECO-NL-1189,23.0,over,8.89522265667782,3.0026952632208377,16.901536088532566,5.445155641034137
nl,GECO-NL-1189,24.0,die,9.857696782865563,0.0,9.857696782865563,0.0
nl,GECO-NL-1189,25.0,brieven,14.987622571361776,5.0279037368082085,14.987622571361776,5.0279037368082085
nl,GECO-NL-1189,26.0,die,11.803079730064574,2.917586694885575,13.119074076699198,5.011132510719478
nl,GECO-NL-1189,27.0,mevrouw,6.735275413831863,0.4912493835338037,6.735275413831863,0.4912493835338037
nl,GECO-NL-1189,28.0,Inglethorp,11.059256838488484,3.363846226260549,11.059256838488484,3.363846226260549
nl,GECO-NL-1189,29.0,gisteravond,16.18427830022705,5.135043240599243,16.18427830022705,5.135043240599243
nl,GECO-NL-1189,30.0,geschreven,10.887605401970925,1.2557375192305376,10.887605401970925,1.2557375192305376
nl,GECO-NL-1189,31.0,heeft.,12.849336105028748,0.0,12.849336105028748,0.0
nl,GECO-NL-1198,28.0,Het,10.15195638832424,6.892367807140039,12.094069784351484,7.695465364950681
nl,GECO-NL-1198,29.0,hindert,6.146756202914515,1.5711715808270732,10.724127843382773,6.898617385434754
nl,GECO-NL-1198,30.0,"niet,",7.740662399148998,3.585652090987616,8.598919581736796,3.228621770808933
nl,GECO-NL-1198,31.0,zei,8.386398755572198,0.0,19.519220495425348,0.0
nl,GECO-NL-1198,32.0,"Poirot,",8.722695447524968,2.672509893746152,11.756371856182248,8.921818918089746
nl,GECO-NL-1198,33.0,zonder,8.554547101548582,2.756746041287409,10.432203631618217,6.040205833791197
nl,GECO-NL-1198,34.0,een,9.661523712559784,5.880149390693928,13.707593287616543,7.735840294395102
nl,GECO-NL-1198,35.0,spoor,13.500910945687238,3.876043704527032,15.40659220008627,6.2509441830612
nl,GECO-NL-1198,36.0,van,5.738062306444135,0.7629341956467224,9.146569403007105,5.583291159051014
nl,GECO-NL-1198,37.0,teleurstelling.,12.87385773881697,2.359010059215798,17.287751820697075,6.181332717711533
nl,GECO-NL-1221,61.0,Om,10.495259261359358,3.088224167867798,15.595759089309702,7.464894429736424
nl,GECO-NL-1221,62.0,een,8.307929527449884,2.3760944359590432,8.307929527449884,2.3760944359590432
nl,GECO-NL-1221,63.0,uur,9.26917757194822,1.3871530829940408,22.657989620317867,17.547486499874616
nl,GECO-NL-1221,64.0,of,7.961357103243003,1.2175511806995878,7.961357103243003,1.2175511806995878
